result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 5 Deluxe Edition,2021,22.31,01/26/23 06:31:46,22.31,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Lego Speed Champions,2019,32.22,01/26/23 06:31:46,32.22,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Fortune Island,2018,17.08,01/26/23 06:31:46,17.08,01/25/23 16:47:48,False,0.0
Forza Horizon 4,2018,231.31,01/26/23 06:31:46,231.31,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Expansions Bundle,2018,31.57,01/26/23 06:31:46,31.57,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Deluxe Edition,2018,47.53,01/26/23 06:31:46,47.53,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Ultimate Edition,2018,47.53,01/26/23 06:31:46,47.53,01/25/23 16:47:48,False,0.0
Forza Horizon 3 Hot Wheels,2017,10.77,01/26/23 06:31:46,10.77,01/25/23 16:47:48,False,0.0
Forza Horizon 3,2016,18.61,01/26/23 06:31:46,18.61,01/25/23 16:47:48,False,0.0
Forza Horizon 2,2014,13.72,01/26/23 06:31:46,13.72,01/25/23 16:47:48,False,0.0
Forza Horizon,2012,37.88,01/26/23 06:31:46,37.88,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Icons Car Pack,,25.25,01/26/23 06:31:46,25.25,01/25/23 16:47:48,False,0.0
Forza Horizon 4 Vip,,11.26,01/26/23 06:31:46,11.26,01/25/23 16:47:48,False,0.0
Forza Motorsport 7,2017,11.56,01/26/23 06:31:46,11.56,01/25/23 16:47:48,False,0.0
Forza Motorsport 7 Ultimate Edition,2017,1.58,01/26/23 06:31:46,1.58,01/25/23 16:47:48,False,0.0
Forza Motorsport 7 Deluxe Edition,2017,1.62,01/26/23 06:31:46,1.62,01/25/23 16:47:48,False,0.0
Forza Motorsport 6,2015,4.95,01/26/23 06:31:46,4.95,01/25/23 16:47:48,False,0.0
Forza Motorsport 5,2013,6.11,01/26/23 06:31:47,6.11,01/25/23 16:47:49,False,0.0
Mars Horizon,2020,4.65,01/26/23 06:31:47,4.65,01/25/23 16:47:49,False,0.0
Horizon Chase Turbo Summer Vibes,2019,6.19,01/26/23 06:31:47,6.19,01/25/23 16:47:49,False,0.0
Horizon Chase Turbo,2018,5.16,01/26/23 06:31:47,5.16,01/25/23 16:47:49,False,0.0
Miasma Chronicles,2023,4.12,01/26/23 06:31:47,4.12,01/25/23 16:47:49,False,0.0
Zorro The Chronicles,2022,6.99,01/26/23 06:31:47,6.99,01/25/23 16:47:49,False,0.0
Lumote The Mastermote Chronicles,2022,11.51,01/26/23 06:31:47,11.51,01/25/23 16:47:49,False,0.0
Demon Slayer Kimetsu No Yaiba The Hikonami Chronicles,2021,2.1,01/26/23 06:31:47,2.1,01/25/23 16:47:49,False,0.0
Outbreak The Nightmare Chronicles Definitive Edition,2021,3.48,01/26/23 06:31:47,3.48,01/25/23 16:47:49,False,0.0
Natsuki Chronicle,2019,8.46,01/26/23 06:31:47,8.46,01/25/23 16:47:49,False,0.0
Valkyria Chronicles 4 Complete Edition,2018,17.32,01/26/23 06:31:47,17.32,01/25/23 16:47:49,False,0.0
Anima Gate Of Memories The Nameless Chronicles,2018,3.91,01/26/23 06:31:47,3.91,01/25/23 16:47:49,False,0.0
Valkyria Chronicles 4,2018,11.09,01/26/23 06:31:47,11.09,01/25/23 16:47:49,False,0.0
Alvastia Chronicles,2018,3.81,01/26/23 06:31:47,3.81,01/25/23 16:47:49,False,0.0
Noir Chronicles City Of Crime,2018,1.09,01/26/23 06:31:47,1.09,01/25/23 16:47:49,False,0.0
Yonder The Cloud Catcher Chronicles,2017,8.69,01/26/23 06:31:47,8.69,01/25/23 16:47:49,False,0.0
Call Of Duty Black Ops Iii Zombies Chronicles Edition,2017,1.71,01/26/23 06:31:47,1.71,01/25/23 16:47:49,False,0.0
Justice Chronicles,2016,30.26,01/26/23 06:31:47,30.26,01/25/23 16:47:49,False,0.0
Call Of Duty Black Ops Iii Zombies,2015,15.39,01/26/23 06:31:47,15.39,01/25/23 16:47:49,False,0.0
Wolfenstein Ii The Freedom Chronicles Episode 2,,10.02,01/26/23 06:31:48,10.02,01/25/23 16:47:52,False,0.0
Demon Slayer Kimetsu No Yaiba The Hinokami Chronicles Digital Deluxe Edition,,7.83,01/26/23 06:31:48,7.83,01/25/23 16:47:52,False,0.0
Flying Islands Chronicles,,21.08,01/26/23 06:31:48,21.08,01/25/23 16:47:52,False,0.0
Outbreak The Nightmare Chronicles,,35.4,01/26/23 06:31:48,35.4,01/25/23 16:47:52,False,0.0
Immortals Fenyx Rising Gold Edition,2020,2.94,01/26/23 06:31:48,2.94,01/25/23 16:47:52,False,0.0
Gods Monsters,2020,5.34,01/26/23 06:31:48,5.34,01/25/23 16:47:52,False,0.0
Cobra Kai 2 Dojos Rising,2022,8.87,01/26/23 06:31:48,8.87,01/25/23 16:47:52,False,0.0
Cobra Kai 2 Dojos Rising Nemesis Edition,2022,5.27,01/26/23 06:31:48,5.27,01/25/23 16:47:52,False,0.0
Eiyuden Chronicle Rising,2022,41.42,01/26/23 06:31:48,41.42,01/25/23 16:47:52,False,0.0
Rising Hell,2019,2.47,01/26/23 06:31:48,2.47,01/25/23 16:47:52,False,0.0
Trials Rising,2019,7.23,01/26/23 06:31:48,7.23,01/25/23 16:47:52,False,0.0
Trials Rising Gold Edition,2019,12.25,01/26/23 06:31:48,12.25,01/25/23 16:47:52,False,0.0
Dead Rising 4,2016,3.16,01/26/23 06:31:48,3.16,01/25/23 16:47:52,False,0.0
Dead Rising 4 Deluxe Edition,2016,2.1,01/26/23 06:31:48,2.1,01/25/23 16:47:52,False,0.0
Zombo Buster Rising,2016,2.37,01/26/23 06:31:48,2.37,01/25/23 16:47:52,False,0.0
Dead Rising 3 Apocalypse Edition,2013,2.06,01/26/23 06:31:48,2.06,01/25/23 16:47:52,False,0.0
Dead Rising 3,2013,13.68,01/26/23 06:31:49,13.68,01/25/23 16:47:53,False,0.0
Dead Rising 2 Off The Record,2011,16.44,01/26/23 06:31:49,16.44,01/25/23 16:47:53,False,0.0
Dead Rising 2,2010,18.95,01/26/23 06:31:49,18.95,01/25/23 16:47:53,False,0.0
Dead Rising,2006,9.16,01/26/23 06:31:49,9.16,01/25/23 16:47:53,False,0.0
Dead By Daylight Sadako Rising Chapter,,10.34,01/26/23 06:31:49,10.34,01/25/23 16:47:53,False,0.0
Lost Judgment,2021,39.19,01/26/23 06:31:50,39.19,01/25/23 16:47:54,False,0.0
Lost Judgment Digital Deluxe Edition,2021,6.73,01/26/23 06:31:50,6.73,01/25/23 16:47:54,False,0.0
Lost Judgment Digital Ultimate Edition,2021,6.73,01/26/23 06:31:50,6.73,01/25/23 16:47:54,False,0.0
Judgment,2018,15.84,01/26/23 06:31:50,15.84,01/25/23 16:47:54,False,0.0
Gears Of War Juxxxxxx(dement),2013,5.87,01/26/23 06:31:50,5.87,01/25/23 16:47:54,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2019,6.73,01/26/23 06:31:50,6.73,01/25/23 16:47:54,False,0.0
Pathfinder Wrath Of The Righteous The Treasure Of The Midnight Isles,2022,6.19,01/26/23 06:31:50,6.19,01/25/23 16:47:54,False,0.0
Pathfinder Wrath Of The Righteous Through The Ashes,2022,3.05,01/26/23 06:31:50,3.05,01/25/23 16:47:54,False,0.0
Pathfinder Wrath Of The Righteous,2021,8.18,01/26/23 06:31:50,8.18,01/25/23 16:47:54,False,0.0
Oddworld Strangers Wrath Hd,2011,15.39,01/26/23 06:31:50,15.39,01/25/23 16:47:54,False,0.0
Oddworld Strangers Wrath,2005,6.85,01/26/23 06:31:50,6.85,01/25/23 16:47:54,False,0.0
Pathfinder Wrath Of The Righteous Inevitable Excess,,6.86,01/26/23 06:31:50,6.86,01/25/23 16:47:54,False,0.0
White Shadows,2021,12.41,01/26/23 06:31:50,12.41,01/25/23 16:47:54,False,0.0
White Noise 2 2,2017,16.81,01/26/23 06:31:50,16.81,01/25/23 16:47:54,False,0.0
White Day A Labyrinth Named School,2015,47.57,01/26/23 06:31:50,47.57,01/25/23 16:47:54,False,0.0
Black White Bushido,2015,6.19,01/26/23 06:31:50,6.19,01/25/23 16:47:54,False,0.0
White Night,2015,2.89,01/26/23 06:31:50,2.89,01/25/23 16:47:54,False,0.0
Little Witch In The Woods,2022,3.91,01/26/23 06:31:50,3.91,01/25/23 16:47:54,False,0.0
Destiny 2 The Witch Queen,2022,5.14,01/26/23 06:31:50,5.14,01/25/23 16:47:54,False,0.0
Destiny 2 The Witch Queen Deluxe Edition,2022,6.61,01/26/23 06:31:50,6.61,01/25/23 16:47:54,False,0.0
Destiny 2 The Witch Queen Deluxe Bungie 30Th Anniversary Bundle,2022,1.07,01/26/23 06:31:50,1.07,01/25/23 16:47:54,False,0.0
Trigger Witch,2021,41.36,01/26/23 06:31:50,41.36,01/25/23 16:47:54,False,0.0
My Aunt Is A Witch,2020,3.1,01/26/23 06:31:50,3.1,01/25/23 16:47:54,False,0.0
Blair Witch,2019,5.87,01/26/23 06:31:50,5.87,01/25/23 16:47:54,False,0.0
The Witchs House Mv,2018,1.5,01/26/23 06:31:50,1.5,01/25/23 16:47:54,False,0.0
Maria The Witch,2016,17.64,01/26/23 06:31:50,17.64,01/25/23 16:47:54,False,0.0
Dead By Daylight Hour Of The Witch Chapter,,36.95,01/26/23 06:31:50,36.95,01/25/23 16:47:54,False,0.0
Tales Of Symphonia Remastered,2023,8.79,01/26/23 06:31:50,8.79,01/25/23 16:47:54,False,0.0
Shatter Remastered Deluxe,2022,5.87,01/26/23 06:31:50,5.87,01/25/23 16:47:54,False,0.0
Shred Remastered,2022,15.31,01/26/23 06:31:50,15.31,01/25/23 16:47:54,False,0.0
Crypt Of The Serpent King Remastered 4K Edition,2022,2.25,01/26/23 06:31:50,2.25,01/25/23 16:47:54,False,0.0
Life Is Strange Remastered,2022,6.92,01/26/23 06:31:50,6.92,01/25/23 16:47:54,False,0.0
Draculas Legacy Remastered,2021,5.81,01/26/23 06:31:50,5.81,01/25/23 16:47:54,False,0.0
Alan Wake Remastered,2021,5.58,01/26/23 06:31:50,5.58,01/25/23 16:47:54,False,0.0
Crysis Remastered Trilogy,2021,3.61,01/26/23 06:31:50,3.61,01/25/23 16:47:54,False,0.0
Violett Remastered,2021,7.06,01/26/23 06:31:50,7.06,01/25/23 16:47:54,False,0.0
Shadow Man Remastered,2021,12.67,01/26/23 06:31:50,12.67,01/25/23 16:47:54,False,0.0
3D Billiards Pool Snooker Remastered,2021,3.14,01/26/23 06:31:50,3.14,01/25/23 16:47:54,False,0.0
Beyond Enemy Lines Remastered Edition,2020,2.54,01/26/23 06:31:50,2.54,01/25/23 16:47:54,False,0.0
Need For Speed Hot Pursuit Remastered,2020,7.24,01/26/23 06:31:50,7.24,01/25/23 16:47:54,False,0.0
Crysis Remastered,2020,6.36,01/26/23 06:31:50,6.36,01/25/23 16:47:54,False,0.0
Saints Row The Third Remastered,2020,6.86,01/26/23 06:31:50,6.86,01/25/23 16:47:54,False,0.0
Call Of Duty Modern Warfare 2 Campaign Remastered,2020,4.21,01/26/23 06:31:50,4.21,01/25/23 16:47:54,False,0.0
Wasteland Remastered,2020,11.06,01/26/23 06:31:50,11.06,01/25/23 16:47:54,False,0.0
Reed Remastered,2020,5.25,01/26/23 06:31:50,5.25,01/25/23 16:47:54,False,0.0
Ghostbusters The Video Game Remastered,2019,43.42,01/26/23 06:31:50,43.42,01/25/23 16:47:54,False,0.0
Final Fantasy Viii Remastered,2019,6.33,01/26/23 06:31:50,6.33,01/25/23 16:47:54,False,0.0
Yakuza 5 Remastered,2019,4.21,01/26/23 06:31:50,4.21,01/25/23 16:47:54,False,0.0
Sniper Elite V2 Remastered,2019,22.34,01/26/23 06:31:50,22.34,01/25/23 16:47:54,False,0.0
Yakuza 4 Remastered,2019,6.22,01/26/23 06:31:50,6.22,01/25/23 16:47:54,False,0.0
Spyro Crash Remastered Game Bundle,2018,2.47,01/26/23 06:31:50,2.47,01/25/23 16:47:54,False,0.0
Mark Of The Ninja Remastered,2018,4.4,01/26/23 06:31:50,4.4,01/25/23 16:47:54,False,0.0
Yakuza 3 Remastered,2018,1.8,01/26/23 06:31:50,1.8,01/25/23 16:47:54,False,0.0
Forsaken Remastered,2018,12.2,01/26/23 06:31:50,12.2,01/25/23 16:47:54,False,0.0
Lumines Remastered,2018,4.97,01/26/23 06:31:50,4.97,01/25/23 16:47:54,False,0.0
Dark Souls Remastered,2018,4.12,01/26/23 06:31:50,4.12,01/25/23 16:47:54,False,0.0
Burnout Paradise Remastered,2018,21.11,01/26/23 06:31:50,21.11,01/25/23 16:47:54,False,0.0
The Raven Remastered,2018,3.81,01/26/23 06:31:50,3.81,01/25/23 16:47:54,False,0.0
God Of Light Remastered,2017,3.69,01/26/23 06:31:50,3.69,01/25/23 16:47:54,False,0.0
Full Throttle Remastered,2017,12.05,01/26/23 06:31:50,12.05,01/25/23 16:47:54,False,0.0
Voodoo Vince Remastered,2017,4.12,01/26/23 06:31:50,4.12,01/25/23 16:47:54,False,0.0
Call Of Duty Modern Warfare Remastered,2016,4.53,01/26/23 06:31:50,4.53,01/25/23 16:47:54,False,0.0
Rocksmith 2014 Edition Remastered,2016,18.62,01/26/23 06:31:50,18.62,01/25/23 16:47:54,False,0.0
Bioshock Remastered,2016,12.05,01/26/23 06:31:50,12.05,01/25/23 16:47:54,False,0.0
Bioshock 2 Remastered,2016,6.31,01/26/23 06:31:50,6.31,01/25/23 16:47:54,False,0.0
Day Of The Tentacle Remastered,2016,3.36,01/26/23 06:31:50,3.36,01/25/23 16:47:54,False,0.0
Shadow Complex Remastered,2016,3.36,01/26/23 06:31:50,3.36,01/25/23 16:47:54,False,0.0
Castle Crashers Remastered,2015,3.72,01/26/23 06:31:50,3.72,01/25/23 16:47:54,False,0.0
Black Desert Online,2015,15.47,01/26/23 06:31:51,15.47,01/25/23 16:47:55,False,0.0
Grim Fandango Remastered,2015,53.4,01/26/23 06:31:51,53.4,01/25/23 16:47:55,False,0.0
Crysis 2 Remastered,,12.92,01/26/23 06:31:52,12.92,01/25/23 16:47:56,False,0.0
Crysis 3 Remastered,,15.47,01/26/23 06:31:52,15.47,01/25/23 16:47:56,False,0.0
How To Fool A Liar King Remastered,,53.4,01/26/23 06:31:52,53.4,01/25/23 16:47:56,False,0.0
Nier Replicant Ver 1 22474487139,2021,41.13,01/26/23 06:31:53,41.13,01/25/23 16:47:57,False,0.0
Nier Replicant,2010,20.45,01/26/23 06:31:53,20.45,01/25/23 16:47:57,False,0.0
Nierautomata Become As Gods Edition,2018,2.57,01/26/23 06:31:53,2.57,01/25/23 16:47:57,False,0.0
No More Heroes Iii Digital Deluxe Edition,2022,20.48,01/26/23 06:31:53,20.48,01/25/23 16:47:57,False,0.0
No More Heroes Iii,2021,5.51,01/26/23 06:31:53,5.51,01/25/23 16:47:57,False,0.0
Pets No More,2021,17.14,01/26/23 06:31:53,17.14,01/25/23 16:47:57,False,0.0
More Dark 2,2019,4.17,01/26/23 06:31:53,4.17,01/25/23 16:47:57,False,0.0
One More Dungeon,2015,3.59,01/26/23 06:31:53,3.59,01/25/23 16:47:57,False,0.0
Legendary Heroes,2022,3.33,01/26/23 06:31:53,3.33,01/25/23 16:47:57,False,0.0
Pj Masks Heroes Of The Night,2021,22.34,01/26/23 06:31:53,22.34,01/25/23 16:47:57,False,0.0
Gravity Heroes,2021,4.12,01/26/23 06:31:53,4.12,01/25/23 16:47:57,False,0.0
Heroes Villains Bundle,2021,2.88,01/26/23 06:31:53,2.88,01/25/23 16:47:57,False,0.0
Heroes Of Hammerwatch Ultimate Edition,2020,5.16,01/26/23 06:31:53,5.16,01/25/23 16:47:57,False,0.0
Unruly Heroes,2019,1.06,01/26/23 06:31:53,1.06,01/25/23 16:47:57,False,0.0
Flat Heroes,2018,9.03,01/26/23 06:31:53,9.03,01/25/23 16:47:57,False,0.0
Ok K O Lets Play Heroes,2018,4.12,01/26/23 06:31:53,4.12,01/25/23 16:47:57,False,0.0
Aca Neogeo World Heroes 2 Jet,2017,6.33,01/26/23 06:31:53,6.33,01/25/23 16:47:57,False,0.0
Lego Marvel Super Heroes 2 2,2017,3.16,01/26/23 06:31:53,3.16,01/25/23 16:47:57,False,0.0
Lego Marvel Super Heroes 2 Deluxe Edition,2017,4.12,01/26/23 06:31:53,4.12,01/25/23 16:47:57,False,0.0
Deadbeat Heroes,2017,4.12,01/26/23 06:31:53,4.12,01/25/23 16:47:57,False,0.0
Pinball Fx3 Star Wars Pinball Unsung Heroes,2017,9.03,01/26/23 06:31:53,9.03,01/25/23 16:47:57,False,0.0
Aca Neogeo World Heroes 2,2017,8.8,01/26/23 06:31:53,8.8,01/25/23 16:47:57,False,0.0
Has Been Heroes,2017,8.22,01/26/23 06:31:53,8.22,01/25/23 16:47:57,False,0.0
88 Heroes,2017,12.2,01/26/23 06:31:53,12.2,01/25/23 16:47:57,False,0.0
Aca Neogeo World Heroes Perfect,2017,1.29,01/26/23 06:31:53,1.29,01/25/23 16:47:57,False,0.0
Aca Neogeo World Heroes,2017,6.49,01/26/23 06:31:53,6.49,01/25/23 16:47:57,False,0.0
Action News Heroes,2016,4.78,01/26/23 06:31:53,4.78,01/25/23 16:47:57,False,0.0
Gemini Heroes Reborn,2016,3.92,01/26/23 06:31:53,3.92,01/25/23 16:47:57,False,0.0
Pixel Heroes Byte Magic,2015,22.66,01/26/23 06:31:54,22.66,01/25/23 16:47:58,False,0.0
Vertical Drop Heroes Hd,2014,3.17,01/26/23 06:31:54,3.17,01/25/23 16:47:58,False,0.0
Lego Marvel Super Heroes,2013,13.01,01/26/23 06:31:54,13.01,01/25/23 16:47:58,False,0.0
Fable Heroes,2012,8.8,01/26/23 06:31:55,8.8,01/25/23 16:47:59,False,0.0
Mechwarrior 5 Mercenaries Heroes Of The Inner Sphere,,5.51,01/26/23 06:31:55,5.51,01/25/23 16:47:59,False,0.0
Real Heroes Firefighter Hd,,3.69,01/26/23 06:31:55,3.69,01/25/23 16:47:59,False,0.0
Octopath Traveler,2018,8.64,01/26/23 06:31:55,8.64,01/25/23 16:47:59,False,0.0
Black Desert Traveler Edition,2020,48.99,01/26/23 06:31:55,48.99,01/25/23 16:47:59,False,0.0
Black Desert Online Travelers Package,2017,8.96,01/26/23 06:31:55,8.96,01/25/23 16:47:59,False,0.0
Ori And The Will Of The Wisps,2020,1.64,01/26/23 06:31:55,1.64,01/25/23 16:47:59,False,0.0
Ori And The Blind Forest Definitive Edition,2016,21.89,01/26/23 06:31:55,21.89,01/25/23 16:47:59,False,0.0
Ori And The Blind Forest,2015,23.61,01/26/23 06:31:55,23.61,01/25/23 16:47:59,False,0.0
Frank And Drake,2023,5.87,01/26/23 06:31:55,5.87,01/25/23 16:47:59,False,0.0
Sam Max Save The World Beyond Time And Space Bundle,2022,8.02,01/26/23 06:31:55,8.02,01/25/23 16:47:59,False,0.0
Get A Grip Chip And The Body Bugs,2022,2.39,01/26/23 06:31:55,2.39,01/25/23 16:47:59,False,0.0
Dc League Of Super Pets The Adventures Of Krypto And Ace,2022,14.77,01/26/23 06:31:55,14.77,01/25/23 16:47:59,False,0.0
Sherlock Holmes Crimes And Punishments Sherlock Holmes The Devils Daughter Bundle,2022,4.12,01/26/23 06:31:55,4.12,01/25/23 16:47:59,False,0.0
Myths And Legends Bundle Tunche Black Book,2021,4.01,01/26/23 06:31:55,4.01,01/25/23 16:47:59,False,0.0
Monopoly Plus And Monopoly Madness,2021,6.82,01/26/23 06:31:55,6.82,01/25/23 16:47:59,False,0.0
Crazy Athletics Summer Sports And Games,2021,3.4,01/26/23 06:31:55,3.4,01/25/23 16:47:59,False,0.0
Tony And Clyde,2021,14.61,01/26/23 06:31:55,14.61,01/25/23 16:47:59,False,0.0
Blaze And The Monster Machines Axle City Racers,2021,4.93,01/26/23 06:31:55,4.93,01/25/23 16:47:59,False,0.0
Moon Raider And Sweet Witches Bundle,2021,10.21,01/26/23 06:31:55,10.21,01/25/23 16:47:59,False,0.0
Mickey Storm And The Cursed Mask,2021,2.68,01/26/23 06:31:55,2.68,01/25/23 16:47:59,False,0.0
Zombies Ate My Neighbors And Ghoul Patrol,2021,7.24,01/26/23 06:31:55,7.24,01/25/23 16:47:59,False,0.0
Infinitrap Ohio Jack And The Cup Of Eternity Rehamstered Edition,2021,2.47,01/26/23 06:31:55,2.47,01/25/23 16:47:59,False,0.0
The Last Kids On Earth And The Staff Of Doom,2021,30.37,01/26/23 06:31:55,30.37,01/25/23 16:47:59,False,0.0
Of Bird And Cage,2021,7.22,01/26/23 06:31:55,7.22,01/25/23 16:47:59,False,0.0
Dungeon And Gravestone,2021,2.57,01/26/23 06:31:55,2.57,01/25/23 16:47:59,False,0.0
Trails And Traces The Tomb Of Thomas Tew,2021,2.48,01/26/23 06:31:55,2.48,01/25/23 16:47:59,False,0.0
Kaze And The Wild Masks,2021,2.82,01/26/23 06:31:55,2.82,01/25/23 16:47:59,False,0.0
Ammo Pigs Cocked And Loaded,2021,13.5,01/26/23 06:31:55,13.5,01/25/23 16:47:59,False,0.0
Gloom And Doom,2021,5.36,01/26/23 06:31:55,5.36,01/25/23 16:47:59,False,0.0
The Life And Suffering Of Sir Brante,2020,8.79,01/26/23 06:31:55,8.79,01/25/23 16:47:59,False,0.0
The Wizard And The Slug,2020,4.12,01/26/23 06:31:55,4.12,01/25/23 16:47:59,False,0.0
Mages And Treasures,2020,8.45,01/26/23 06:31:55,8.45,01/25/23 16:47:59,False,0.0
Quintus And The Absent Truth,2020,7.21,01/26/23 06:31:55,7.21,01/25/23 16:47:59,False,0.0
Borderlands 3 Psycho Krieg And The Fantastic Fustercluck,2020,4.29,01/26/23 06:31:55,4.29,01/25/23 16:47:59,False,0.0
Ary And The Secret Of Seasons,2020,4.7,01/26/23 06:31:55,4.7,01/25/23 16:47:59,False,0.0
Willy Morgan And The Curse Of Bone Town,2020,2.47,01/26/23 06:31:55,2.47,01/25/23 16:47:59,False,0.0
Dark Nights With Poe And Munro,2020,13.64,01/26/23 06:31:55,13.64,01/25/23 16:47:59,False,0.0
The Sims 4 Cats And Dogs Plus My First Pet Stuff,2020,2.77,01/26/23 06:31:55,2.77,01/25/23 16:47:59,False,0.0
Shantae And The Seven Sirens,2020,6.85,01/26/23 06:31:55,6.85,01/25/23 16:47:59,False,0.0
Portal Knights Druids Furfolk And Relic Defense,2020,3.14,01/26/23 06:31:55,3.14,01/25/23 16:47:59,False,0.0
Giraffe And Annika,2020,3.86,01/26/23 06:31:55,3.86,01/25/23 16:47:59,False,0.0
Sherlock Holmes Crimes And Punishments Redux,2020,2.57,01/26/23 06:31:55,2.57,01/25/23 16:47:59,False,0.0
One Eyed Lee And The Dinner Party,2019,5.03,01/26/23 06:31:55,5.03,01/25/23 16:47:59,False,0.0
Disney Classic Games Aladdin And The Lion King,2019,14.53,01/26/23 06:31:55,14.53,01/25/23 16:47:59,False,0.0
Baldurs Gate And Baldurs Gate Ii Enhanced Editions,2019,2.82,01/26/23 06:31:55,2.82,01/25/23 16:47:59,False,0.0
Yooka Laylee And The Impossible Lair,2019,10.77,01/26/23 06:31:55,10.77,01/25/23 16:47:59,False,0.0
Apocalipsis The Tree Of The Knowledge Of Good And Evil,2019,13.71,01/26/23 06:31:55,13.71,01/25/23 16:47:59,False,0.0
Wally And The Fantastic Predators,2019,2.05,01/26/23 06:31:55,2.05,01/25/23 16:47:59,False,0.0
Fin And The Ancient Mystery,2019,15.47,01/26/23 06:31:55,15.47,01/25/23 16:47:59,False,0.0
Knights And Bikes,2019,6.08,01/26/23 06:31:55,6.08,01/25/23 16:47:59,False,0.0
Borderlands 2 Commander Lilith And The Fight For Sanctuary,2019,2.8,01/26/23 06:31:55,2.8,01/25/23 16:47:59,False,0.0
Hello Neighbor Hide And Seek,2018,2.53,01/26/23 06:31:55,2.53,01/25/23 16:47:59,False,0.0
Monster Boy And The Cursed Kingdom,2018,2.57,01/26/23 06:31:55,2.57,01/25/23 16:47:59,False,0.0
The Missing J J Macfield And The Island Of Memories,2018,4.04,01/26/23 06:31:55,4.04,01/25/23 16:47:59,False,0.0
Guts And Glory,2018,15.34,01/26/23 06:31:55,15.34,01/25/23 16:47:59,False,0.0
Smoke And Sacrifice,2018,2.43,01/26/23 06:31:55,2.43,01/25/23 16:47:59,False,0.0
Marenian Tavern Story Patty And The Hungry God,2018,5.67,01/26/23 06:31:55,5.67,01/25/23 16:47:59,False,0.0
Bud Spencer Terence Hill Slaps And Beans,2018,22.34,01/26/23 06:31:55,22.34,01/25/23 16:47:59,False,0.0
Guns Gore And Cannoli 2,2018,17.32,01/26/23 06:31:55,17.32,01/25/23 16:47:59,False,0.0
Caves And Castles Underworld,2018,2.9,01/26/23 06:31:55,2.9,01/25/23 16:47:59,False,0.0
Regalia Of Men And Monarchs,2017,3.92,01/26/23 06:31:55,3.92,01/25/23 16:47:59,False,0.0
Steep And The Crew,2017,14.23,01/26/23 06:31:55,14.23,01/25/23 16:47:59,False,0.0
Bendy And The Ink Machine,2017,8.1,01/26/23 06:31:55,8.1,01/25/23 16:47:59,False,0.0
Masquerada Songs And Shadows,2016,2.54,01/26/23 06:31:55,2.54,01/25/23 16:47:59,False,0.0
Toy Odyssey The Lost And Found,2016,5.14,01/26/23 06:31:55,5.14,01/25/23 16:47:59,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2016,12.2,01/26/23 06:31:55,12.2,01/25/23 16:47:59,False,0.0
Salt And Sanctuary,2016,17.32,01/26/23 06:31:55,17.32,01/25/23 16:47:59,False,0.0
Albert And Otto The Adventure Begins,2015,14.23,01/26/23 06:31:55,14.23,01/25/23 16:47:59,False,0.0
Keep Talking And Nobody Explodes,2015,2.63,01/26/23 06:31:55,2.63,01/25/23 16:47:59,False,0.0
It Came From Space And Ate Our Brains,2015,3.61,01/26/23 06:31:55,3.61,01/25/23 16:47:59,False,0.0
Lara Croft And The Temple Of Osiris,2014,13.15,01/26/23 06:31:55,13.15,01/25/23 16:47:59,False,0.0
Shantae And The Pirates Curse,2014,3.91,01/26/23 06:31:55,3.91,01/25/23 16:47:59,False,0.0
The Sun And Moon,2014,5.75,01/26/23 06:31:55,5.75,01/25/23 16:47:59,False,0.0
Clockwork Tales Of Glass And Ink,2014,9.3,01/26/23 06:31:55,9.3,01/25/23 16:47:59,False,0.0
Doom And Destiny,2013,25.86,01/26/23 06:31:55,25.86,01/25/23 16:47:59,False,0.0
Knights Of Pen And Paper,2012,2.44,01/26/23 06:31:55,2.44,01/25/23 16:47:59,False,0.0
Pier Solar And The Great Architects,2010,2.47,01/26/23 06:31:55,2.47,01/25/23 16:47:59,False,0.0
Lara Croft And The Guardian Of Light,2010,7.21,01/26/23 06:31:55,7.21,01/25/23 16:47:59,False,0.0
A Boy And His Blob,2009,5.95,01/26/23 06:31:55,5.95,01/25/23 16:47:59,False,0.0
Sam Max Beyond Time And Space,2008,4.09,01/26/23 06:31:55,4.09,01/25/23 16:47:59,False,0.0
Bravery And Greed,1970,5.07,01/26/23 06:31:57,5.07,01/25/23 16:48:00,False,0.0
Battlefield 1 Revolution And Titanfall 2 Ultimate Edition Bundle,,23.31,01/26/23 06:31:57,23.31,01/25/23 16:48:00,False,0.0
Research And Destroy,1970,10.66,01/26/23 06:31:57,10.66,01/25/23 16:48:00,False,0.0
Ravva And The Cyclops Curse,,3.82,01/26/23 06:31:57,3.82,01/25/23 16:48:00,False,0.0
Portal Knights Elves Rogues And Rifts,,8.04,01/26/23 06:31:57,8.04,01/25/23 16:48:00,False,0.0
