result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Monster Hunter World Iceborne Digital Deluxe Edition,2019,8.87,01/25/23 16:48:10,,,False,
Nba 2K20 Legend Edition,2019,4.49,01/25/23 16:48:10,,,False,
Train Sim World 2020 Deluxe Edition,2019,4.3,01/25/23 16:48:10,,,False,
The Escapists 2 Game Of The Year Edition,2019,52.7,01/25/23 16:48:10,,,False,
Mutant Year Zero Road To Eden Deluxe Edition,2019,3.17,01/25/23 16:48:10,,,False,
Wolfenstein Youngblood Deluxe Edition,2019,3.77,01/25/23 16:48:10,,,False,
Redeemer Enhanced Edition,2019,10.23,01/25/23 16:48:10,,,False,
Nba 2K20 Digital Deluxe Edition,2019,23.78,01/25/23 16:48:10,,,False,
F1 2019 Legends Edition,2019,4.14,01/25/23 16:48:10,,,False,
Overwatch Legendary Edition,2019,2.46,01/25/23 16:48:10,,,False,
Crash Team Racing Nitro Fueled Nitros Oxide Edition,2019,10.77,01/25/23 16:48:10,,,False,
Warhammer Chaosbane Magnus Edition,2019,4.21,01/25/23 16:48:10,,,False,
Warhammer Chaosbane Deluxe Edition,2019,16.26,01/25/23 16:48:10,,,False,
Rage 2 Deluxe Edition,2019,9.13,01/25/23 16:48:10,,,False,
Mortal Kombat 11 Premium Edition,2019,6.22,01/25/23 16:48:10,,,False,
Tom Clancys The Division 2 Gold Edition,2019,7.24,01/25/23 16:48:10,,,False,
Stellaris Console Edition,2019,2.43,01/25/23 16:48:10,,,False,
Rad Rodgers Radical Edition,2019,9.5,01/25/23 16:48:10,,,False,
Aces Of The Luftwaffe Squadron Extended Edition,2019,75.77,01/25/23 16:48:10,,,False,
Stellaris Console Deluxe Edition,2019,3.37,01/25/23 16:48:10,,,False,
Anthem Legion Of Dawn Edition,2019,2.57,01/25/23 16:48:10,,,False,
Metro Exodus Gold Edition,2019,4.75,01/25/23 16:48:10,,,False,
Jump Force Deluxe Edition,2019,4.11,01/25/23 16:48:10,,,False,
Jump Force Ultimate Edition,2019,20.05,01/25/23 16:48:10,,,False,
Cities Skylines Mayors Edition,2019,3.71,01/25/23 16:48:10,,,False,
Resident Evil 2 Deluxe Edition,2019,7.39,01/25/23 16:48:10,,,False,
Sword Art Online Fatal Bullet Complete Edition,2019,14.94,01/25/23 16:48:10,,,False,
Ace Combat 7 Skies Unknown Deluxe Edition,2019,5.06,01/25/23 16:48:10,,,False,
Sundered Eldritch Edition,2018,13.45,01/25/23 16:48:10,,,False,
For Honor Complete Edition,2018,6.71,01/25/23 16:48:10,,,False,
Ride 3 Gold Edition,2018,2.63,01/25/23 16:48:10,,,False,
Darksiders Iii Deluxe Edition,2018,38.97,01/25/23 16:48:10,,,False,
Spintires Mudrunner American Wilds Edition,2018,15.14,01/25/23 16:48:10,,,False,
This War Of Mine Complete Edition,2018,6.2,01/25/23 16:48:10,,,False,
Darksiders Iii Blades Whip Edition,2018,10.27,01/25/23 16:48:10,,,False,
Atv Drift Tricks Definitive Edition,2018,32.22,01/25/23 16:48:10,,,False,
Battlefield V Deluxe Edition,2018,42.36,01/25/23 16:48:10,,,False,
Fallout 76 Tricentennial Edition,2018,17.08,01/25/23 16:48:10,,,False,
Youtubers Life Omg Edition,2018,40.15,01/25/23 16:48:10,,,False,
Hitman 2 Gold Edition,2018,50.51,01/25/23 16:48:10,,,False,
The Walking Vegetables Radical Edition,2018,11.51,01/25/23 16:48:10,,,False,
Steep X Games Gold Edition,2018,2.78,01/25/23 16:48:10,,,False,
Mutant Football League Dynasty Edition,2018,17.63,01/25/23 16:48:10,,,False,
Red Dead Redemption 2 Ultimate Edition,2018,7.88,01/25/23 16:48:10,20.05,01/25/23 06:55:20,True,-12.170000000000002
Just Cause 3 Xxl Edition,2018,10.46,01/25/23 16:48:10,,,False,
Mudrunner American Wilds Edition,2018,12.73,01/25/23 16:48:10,,,False,
Soulcalibur Vi Deluxe Edition,2018,31.16,01/25/23 16:48:10,,,False,
Lego Dc Super Villains Deluxe Edition,2018,43.25,01/25/23 16:48:10,,,False,
The Surge Augmented Edition,2018,57.01,01/25/23 16:48:10,,,False,
Thehunter Call Of The Wild 2019 Edition,2018,5.8,01/25/23 16:48:10,,,False,
Project Highrise Architects Edition,2018,17.64,01/25/23 16:48:10,,,False,
Call Of Duty Black Ops 4 Digital Deluxe Edition,2018,3.31,01/25/23 16:48:10,,,False,
Darkest Dungeon Ancestral Edition,2018,37.35,01/25/23 16:48:10,,,False,
Fifa 19 Ultimate Edition,2018,9.49,01/25/23 16:48:10,,,False,
Fifa 19 Champions Edition,2018,2.71,01/25/23 16:48:10,,,False,
Hollow Knight Voidheart Edition,2018,12.92,01/25/23 16:48:10,,,False,
Life Is Strange Before The Storm Deluxe Edition,2018,17.32,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Wildlands Year 2 Gold Edition,2018,2.95,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Wildlands Ultimate Edition,2018,2.4,01/25/23 16:48:10,,,False,
Tekken 7 Ultimate Edition,2018,16.64,01/25/23 16:48:10,,,False,
Shadow Of The Tomb Raider Croft Edition,2018,8.04,01/25/23 16:48:10,,,False,
Shadow Of The Tomb Raider Digital Deluxe Edition,2018,5.27,01/25/23 16:48:10,,,False,
Shadow Of The Tomb Raider Digital Croft Edition,2018,5.17,01/25/23 16:48:10,,,False,
Nba 2K19 20Th Anniversary Edition,2018,6.23,01/25/23 16:48:10,,,False,
Nba Live 19 The One Edition,2018,5.74,01/25/23 16:48:10,,,False,
Final Fantasy Xv Pocket Edition Hd,2018,5.74,01/25/23 16:48:10,,,False,
Divinity Original Sin Ii Definitive Edition,2018,3.1,01/25/23 16:48:10,,,False,
Middle Earth Shadow Of War Definitive Edition,2018,5.77,01/25/23 16:48:10,,,False,
Brawlout Deluxe Edition,2018,15.39,01/25/23 16:48:10,,,False,
Bad North Jotunn Edition,2018,3.11,01/25/23 16:48:10,,,False,
Fall Of Light Darkest Edition,2018,16.11,01/25/23 16:48:10,,,False,
We Happy Few Deluxe Edition,2018,5.99,01/25/23 16:48:10,,,False,
Monster Hunter World Digital Deluxe Edition,2018,4.45,01/25/23 16:48:10,,,False,
Unexplored Unlocked Edition,2018,13.31,01/25/23 16:48:10,,,False,
Lightfield Hyper Edition,2018,1.94,01/25/23 16:48:10,,,False,
Bomber Crew Deluxe Edition,2018,16.61,01/25/23 16:48:10,,,False,
The Crew 2 Gold Edition,2018,7.16,01/25/23 16:48:10,,,False,
Slime San Superslime Edition,2018,9.46,01/25/23 16:48:10,,,False,
Jurassic World Evolution Deluxe Edition,2018,31.71,01/25/23 16:48:10,,,False,
Aragami Shadow Edition,2018,5.16,01/25/23 16:48:10,,,False,
Euro Fishing Ultimate Edition,2018,3.22,01/25/23 16:48:10,,,False,
Tennis World Tour Legends Edition,2018,3.1,01/25/23 16:48:10,,,False,
Call Of Duty Wwii Gold Edition,2018,5.16,01/25/23 16:48:10,,,False,
Battlezone Gold Edition,2018,5.0,01/25/23 16:48:10,,,False,
Shantae Half Genie Hero Ultimate Edition,2018,3.03,01/25/23 16:48:10,,,False,
Grand Theft Auto V Premium Online Edition,2018,2.29,01/25/23 16:48:10,,,False,
Assetto Corsa Ultimate Edition,2018,48.58,01/25/23 16:48:10,,,False,
Extinction Deluxe Edition,2018,5.01,01/25/23 16:48:10,,,False,
Neverwinter Nights Enhanced Edition,2018,8.39,01/25/23 16:48:10,,,False,
Injustice 2 Legendary Edition,2018,5.31,01/25/23 16:48:10,,,False,
Octahedron Transfixed Edition,2018,13.75,01/25/23 16:48:10,,,False,
Surviving Mars Digital Deluxe Edition,2018,6.61,01/25/23 16:48:10,,,False,
Age Of Empires Definitive Edition,2018,57.48,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Advanced Edition,2018,12.73,01/25/23 16:48:10,,,False,
Final Fantasy Xv Pocket Edition,2018,37.88,01/25/23 16:48:10,,,False,
Dandara Trials Of Fear Edition,2018,25.25,01/25/23 16:48:10,,,False,
Beholder Complete Edition,2018,11.37,01/25/23 16:48:10,,,False,
Kerbal Space Program Enhanced Edition,2018,3.33,01/25/23 16:48:10,,,False,
Destiny 2 Launch Edition,2017,28.91,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Wildlands Gold Edition,2017,12.2,01/25/23 16:48:10,,,False,
Tekken 7 Deluxe Edition,2017,3.29,01/25/23 16:48:10,,,False,
For Honor Deluxe Edition,2017,4.86,01/25/23 16:48:10,,,False,
Resident Evil 7 Gold Edition,2017,6.88,01/25/23 16:48:10,,,False,
Mass Effect Andromeda Standard Recruit Edition,2017,5.84,01/25/23 16:48:10,,,False,
Steep Winter Games Edition,2017,12.21,01/25/23 16:48:10,,,False,
The Sims 4 Deluxe Party Edition,2017,62.93,01/25/23 16:48:10,,,False,
Hitman Game Of The Year Edition,2017,5.26,01/25/23 16:48:10,,,False,
Need For Speed Payback Deluxe Edition,2017,5.18,01/25/23 16:48:10,,,False,
Call Of Duty Wwii Digital Deluxe Edition,2017,2.05,01/25/23 16:48:10,,,False,
Among The Sleep Enhanced Edition,2017,70.65,01/25/23 16:48:10,,,False,
Wolfenstein Ii The New Colossus Digital Deluxe Edition,2017,6.2,01/25/23 16:48:10,,,False,
Torquel Physics Modified Edition,2017,3.17,01/25/23 16:48:10,,,False,
South Park The Fractured But Whole Gold Edition,2017,12.2,01/25/23 16:48:10,,,False,
Fifa 18 Ronaldo Edition,2017,17.32,01/25/23 16:48:10,,,False,
Middle Earth Shadow Of War Gold Edition,2017,23.43,01/25/23 16:48:10,,,False,
Middle Earth Shadow Of War Silver Edition,2017,5.07,01/25/23 16:48:10,,,False,
Ark Survival Evolved Explorers Edition,2017,1.63,01/25/23 16:48:10,,,False,
Fallout 4 Game Of The Year Edition,2017,3.01,01/25/23 16:48:10,,,False,
Halo Wars 2 Complete Edition,2017,2.26,01/25/23 16:48:10,,,False,
Project Cars 2 Deluxe Edition,2017,7.17,01/25/23 16:48:10,,,False,
Marvel Vs Capcom Infinite Deluxe Edition,2017,11.38,01/25/23 16:48:10,,,False,
Nba Live 18 The One Edition,2017,3.08,01/25/23 16:48:10,,,False,
Lichtspeer Double Speer Edition,2017,6.12,01/25/23 16:48:10,,,False,
Blood Bowl 2 Legendary Edition,2017,38.43,01/25/23 16:48:10,,,False,
Recore Definitive Edition,2017,7.61,01/25/23 16:48:10,,,False,
Pillars Of Eternity Complete Edition,2017,19.11,01/25/23 16:48:10,,,False,
Redout Lightspeed Edition,2017,20.24,01/25/23 16:48:10,,,False,
Super Comboman Smash Edition,2017,37.37,01/25/23 16:48:10,,,False,
Titanfall 2 Ultimate Edition,2017,38.07,01/25/23 16:48:10,,,False,
Injustice 2 Ultimate Edition,2017,21.11,01/25/23 16:48:10,,,False,
Air Guitar Warrior Gamepad Edition,2017,3.22,01/25/23 16:48:10,,,False,
Little Nightmares Complete Edition,2017,12.2,01/25/23 16:48:10,,,False,
Speedrunners Deluxe Edition,2017,2.58,01/25/23 16:48:10,,,False,
Overwatch Game Of The Year Edition,2017,2.31,01/25/23 16:48:10,,,False,
Sniper Ghost Warrior 3 Season Pass Edition,2017,5.78,01/25/23 16:48:10,,,False,
Dark Souls Iii The Fire Fades Edition,2017,3.1,01/25/23 16:48:10,,,False,
Mass Effect Andromeda Deluxe Recruit Edition,2017,4.74,01/25/23 16:48:10,,,False,
Mass Effect Andromeda Deluxe Edition,2017,3.3,01/25/23 16:48:10,,,False,
Tom Clancys Ghost Recon Wildlands Deluxe Edition,2017,12.52,01/25/23 16:48:10,,,False,
Hitman The Complete First Season Steelbook Edition,2017,10.79,01/25/23 16:48:10,,,False,
Aqua Kitty Udx Xbox One Ultra Edition,2017,10.54,01/25/23 16:48:10,,,False,
Doodle God Ultimate Edition,2017,18.66,01/25/23 16:48:10,,,False,
Resident Evil 7 Biohazard Deluxe Edition,2017,4.0,01/25/23 16:48:10,,,False,
Oddworld New N Tasty Deluxe Edition,2016,29.08,01/25/23 16:48:10,,,False,
Halo Wars Definitive Edition,2016,2.63,01/25/23 16:48:10,,,False,
The Escapists Supermax Edition,2016,3.4,01/25/23 16:48:10,,,False,
Disney Infinity 3 0 Gold Edition,2016,3.16,01/25/23 16:48:10,,,False,
The Crew Ultimate Edition 2,2016,9.81,01/25/23 16:48:10,,,False,
Darksiders Warmastered Edition,2016,17.32,01/25/23 16:48:10,,,False,
Watch Dogs 2 Deluxe Edition,2016,5.28,01/25/23 16:48:10,,,False,
Watch Dogs 2 Gold Edition,2016,3.92,01/25/23 16:48:10,,,False,
Rise Of The Tomb Raider 20 Year Celebration Collectors Edition,2016,12.3,01/25/23 16:48:10,,,False,
Gears Of War 4 Ultimate Edition,2016,5.51,01/25/23 16:48:10,,,False,
Call Of Duty Infinite Warfare Launch Edition,2016,10.09,01/25/23 16:48:10,,,False,
Call Of Duty Infinite Warfare Digital Deluxe Edition,2016,6.18,01/25/23 16:48:10,,,False,
Titanfall 2 Deluxe Edition,2016,12.2,01/25/23 16:48:10,,,False,
Farming Simulator 17 Premium Digital Edition,2016,8.08,01/25/23 16:48:10,,,False,
Battlefield 1 Deluxe Edition Content,2016,4.93,01/25/23 16:48:10,,,False,
Mafia Iii Deluxe Edition,2016,4.12,01/25/23 16:48:10,,,False,
Killer Instinct Definitive Edition,2016,17.32,01/25/23 16:48:10,,,False,
Dear Esther Landmark Edition,2016,2.96,01/25/23 16:48:10,,,False,
Pac Man Championship Edition 2,2016,20.59,01/25/23 16:48:10,,,False,
Dont Starve Together Console Edition,2016,3.33,01/25/23 16:48:10,,,False,
The Elder Scrolls Online Gold Edition,2016,2.07,01/25/23 16:48:10,,,False,
Pure Chess Grandmaster Edition,2016,6.17,01/25/23 16:48:10,,,False,
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,8.44,01/25/23 16:48:10,3.1,01/25/23 06:55:21,False,5.34
The Witcher 3 Wild Hunt Complete Edition,2016,10.53,01/25/23 16:48:10,4.74,01/25/23 06:55:21,False,5.789999999999999
Deus Ex Mankind Divided Digital Deluxe Edition,2016,9.5,01/25/23 16:48:10,,,False,
Absolute Drift Zen Edition,2016,23.94,01/25/23 16:48:10,,,False,
One Piece Burning Blood Gold Edition,2016,3.24,01/25/23 16:48:10,,,False,
Layers Of Fear Masterpiece Edition,2016,4.21,01/25/23 16:48:10,,,False,
Dont Starve Giant Edition Shipwrecked Expansion,2016,10.34,01/25/23 16:48:10,,,False,
Prison Architect Xbox One Edition,2016,7.23,01/25/23 16:48:10,,,False,
Lego Star Wars The Force Awakens Deluxe Edition,2016,3.47,01/25/23 16:48:10,,,False,
Ara Fell Enhanced Edition,2016,3.36,01/25/23 16:48:10,,,False,
Dead Island Definitive Edition,2016,18.87,01/25/23 16:48:10,,,False,
Dead Island Riptide Definitive Edition,2016,1.49,01/25/23 16:48:10,,,False,
Tropico 5 Penultimate Edition,2016,2.1,01/25/23 16:48:10,,,False,
Not A Hero Super Snazzy Edition,2016,14.23,01/25/23 16:48:10,,,False,
Olliolli2 Xl Edition,2016,3.01,01/25/23 16:48:10,,,False,
Project Cars Game Of The Year Edition,2016,4.12,01/25/23 16:48:10,,,False,
The Magic Circle Gold Edition,2016,6.61,01/25/23 16:48:10,,,False,
Flat Kingdom Papers Cut Edition,2016,4.2,01/25/23 16:48:10,,,False,
Dark Souls Iii Deluxe Edition,2016,4.2,01/25/23 16:48:10,,,False,
Joe Devers Lone Wolf Console Edition,2016,13.42,01/25/23 16:48:10,,,False,
Tom Clancys The Division Gold Edition,2016,2.64,01/25/23 16:48:10,,,False,
Lords Of The Fallen Digital Complete Edition,2016,2.01,01/25/23 16:48:10,,,False,
Qbert Rebooted The Xbox One Edition,2016,5.27,01/25/23 16:48:10,,,False,
Dying Light The Following Enhanced Edition,2016,12.77,01/25/23 16:48:10,,,False,
Xcom 2 Digital Deluxe Edition,2016,1.66,01/25/23 16:48:10,,,False,
Xcom 2 Deluxe Edition,2016,4.69,01/25/23 16:48:10,,,False,
Lego Marvels Avengers Deluxe Edition,2016,0.83,01/25/23 16:48:10,,,False,
Gone Home Console Edition,2016,2.75,01/25/23 16:48:10,,,False,
Cities Skylines Deluxe Edition,2015,28.91,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Gold Edition,2015,3.34,01/25/23 16:48:10,,,False,
Star Wars Battlefront Ultimate Edition,2015,7.66,01/25/23 16:48:10,,,False,
Resident Evil Revelations 2 Deluxe Edition,2015,3.11,01/25/23 16:48:10,,,False,
Need For Speed Deluxe Edition,2015,2.38,01/25/23 16:48:10,,,False,
Darksiders Ii Deathinitive Edition,2015,5.67,01/25/23 16:48:10,,,False,
Divinity Original Sin Enhanced Edition,2015,2.06,01/25/23 16:48:10,,,False,
Halo 5 Guardians Digital Deluxe Edition,2015,2.56,01/25/23 16:48:10,,,False,
Back To The Future The Game 30Th Anniversary Edition,2015,7.23,01/25/23 16:48:10,,,False,
Gears Of War Ultimate Edition,2015,17.32,01/25/23 16:48:10,,,False,
Gears Of War Ultimate Edition Deluxe Version,2015,2.8,01/25/23 16:48:10,,,False,
Shadowrun Hong Kong Extended Edition,2015,4.74,01/25/23 16:48:10,,,False,
Watch Dogs Complete Edition,2015,10.73,01/25/23 16:48:10,,,False,
Trials Fusion The Awesome Max Edition,2015,40.35,01/25/23 16:48:10,,,False,
Lords Of The Fallen Game Of The Year Edition,2015,7.63,01/25/23 16:48:10,,,False,
Payday 2 Crimewave Edition,2015,6.32,01/25/23 16:48:10,,,False,
Child Of Light Ultimate Edition,2015,8.22,01/25/23 16:48:10,,,False,
Badland Game Of The Year Edition,2015,30.43,01/25/23 16:48:10,,,False,
Lifeless Planet Premier Edition,2015,15.51,01/25/23 16:48:10,,,False,
Middle Earth Shadow Of Mordor Game Of The Year Edition,2015,4.12,01/25/23 16:48:10,,,False,
State Of Decay Year One Survival Edition,2015,15.84,01/25/23 16:48:10,,,False,
Three Fourths Home Extended Edition,2015,7.43,01/25/23 16:48:10,,,False,
Battlefield Hardline Ultimate Edition,2015,75.52,01/25/23 16:48:10,,,False,
Sniper Elite Iii Ultimate Edition,2015,41.13,01/25/23 16:48:10,,,False,
Call Of Duty Advanced Warfare Gold Edition,2014,11.45,01/25/23 16:48:10,,,False,
Call Of Duty Ghosts Gold Edition,2014,7.38,01/25/23 16:48:10,,,False,
Rabbids Invasion Gold Edition,2014,41.0,01/25/23 16:48:10,,,False,
Bioshock Infinite The Complete Edition,2014,22.74,01/25/23 16:48:10,,,False,
Lords Of The Fallen Digital Deluxe Edition,2014,8.27,01/25/23 16:48:10,,,False,
How To Survive Storm Warning Edition,2014,35.86,01/25/23 16:48:10,,,False,
Sunset Overdrive Deluxe Edition,2014,6.87,01/25/23 16:48:10,,,False,
Need For Speed Rivals Complete Edition,2014,35.49,01/25/23 16:48:10,,,False,
Sleeping Dogs Definitive Edition,2014,29.88,01/25/23 16:48:10,,,False,
Alien Isolation Nostromo Edition,2014,10.34,01/25/23 16:48:10,,,False,
Ryse Legendary Edition,2014,10.33,01/25/23 16:48:10,,,False,
Castlestorm Definitive Edition,2014,31.21,01/25/23 16:48:10,,,False,
Minecraft Xbox One Edition,2014,3.66,01/25/23 16:48:10,,,False,
Dont Starve Giant Edition,2014,20.68,01/25/23 16:48:10,,,False,
Guacamelee Super Turbo Championship Edition,2014,40.14,01/25/23 16:48:10,,,False,
Tomb Raider Definitive Edition,2014,30.26,01/25/23 16:48:10,,,False,
Dishonored Definitive Edition,2013,43.11,01/25/23 16:48:10,,,False,
Knights Of Pen Paper 1 Deluxier Edition,2013,11.38,01/25/23 16:48:10,,,False,
Trials Evolution Gold Edition,2013,65.65,01/25/23 16:48:10,,,False,
Another World 20Th Anniversary Edition,2013,9.12,01/25/23 16:48:10,,,False,
Baldurs Gate Enhanced Edition,2012,62.05,01/25/23 16:48:10,,,False,
Borderlands Game Of The Year Edition,2010,25.85,01/25/23 16:48:10,,,False,
Bully Scholarship Edition,2008,90.19,01/25/23 16:48:10,,,False,
Marvels Midnight Suns Digital Edition,,4.03,01/25/23 16:48:10,,,False,
Apex Legends Lifeline Edition,,7.38,01/25/23 16:48:10,,,False,
Tekken 7 Originals Edition,,34.58,01/25/23 16:48:10,,,False,
Tom Clancys The Division 2 Ultimate Edition,,12.41,01/25/23 16:48:10,,,False,
Matchpoint Tennis Championships Legends Edition,,6.9,01/25/23 16:48:10,,,False,
Chivalry 2 Kings Edition,,40.17,01/25/23 16:48:10,,,False,
Deathloop Deluxe Edition,1970,8.81,01/25/23 16:48:10,,,False,
Apex Legends Bloodhound Edition,,14.51,01/25/23 16:48:10,,,False,
Pga Tour 2K23 Deluxe Edition,1970,25.86,01/25/23 16:48:10,,,False,
Steelrising Bastille Edition,,31.5,01/25/23 16:48:10,,,False,
One Piece World Seeker Deluxe Edition,,10.85,01/25/23 16:48:10,,,False,
Sniper Elite 4 Digital Deluxe Edition,,7.12,01/25/23 16:48:10,,,False,
Riders Republic Ultimate Edition,,11.42,01/25/23 16:48:10,,,False,
Pga Tour 2K21 Deluxe Edition,,20.44,01/25/23 16:48:10,,,False,
Genesis Alpha One Deluxe Edition,,10.35,01/25/23 16:48:10,,,False,
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,,2.1,01/25/23 16:48:10,,,False,
Dead Or Alive 6 Digital Deluxe Edition,,4.12,01/25/23 16:48:10,,,False,
Sonic Frontiers Digital Deluxe Edition,,31.89,01/25/23 16:48:10,,,False,
Tennis World Tour 2 Ace Edition,,9.5,01/25/23 16:48:10,,,False,
F1 2019 Anniversary Edition,,62.1,01/25/23 16:48:10,,,False,
Riders Republic Gold Edition,,11.37,01/25/23 16:48:10,,,False,
World War Z Aftermath Deluxe Edition,,37.06,01/25/23 16:48:10,,,False,
Evil Dead The Game Deluxe Edition,,26.88,01/25/23 16:48:10,,,False,
Strange Brigade Deluxe Edition,,6.2,01/25/23 16:48:10,,,False,
Tom Clancys Rainbow Six Siege Year 5 Deluxe Edition,,30.24,01/25/23 16:48:10,,,False,
Insurgency Sandstorm Deluxe Edition,,35.44,01/25/23 16:48:10,,,False,
Deep Rock Galactic Deluxe Edition,,16.28,01/25/23 16:48:10,,,False,
Insurgency Sandstorm Gold Edition,,18.2,01/25/23 16:48:10,,,False,
Tennis World Tour Roland Garros Edition,,11.96,01/25/23 16:48:10,,,False,
Hello Neighbor 2 Deluxe Edition,,69.28,01/25/23 16:48:10,,,False,
Resident Evil 4 Deluxe Edition,,23.63,01/25/23 16:48:10,,,False,
Surviving Mars First Colony Edition,,14.69,01/25/23 16:48:10,,,False,
Dead By Daylight Silent Hill Edition,,15.5,01/25/23 16:48:10,,,False,
Redout 2 Deluxe Edition,,5.17,01/25/23 16:48:10,,,False,
The Crew 2 Deluxe Edition,,2.63,01/25/23 16:48:10,,,False,
Hood Outlaws Legends Year 1 Edition,,6.18,01/25/23 16:48:10,,,False,
Prey Digital Deluxe Edition,,11.8,01/25/23 16:48:10,,,False,
Madden Nfl 23 All Madden Edition,,77.49,01/25/23 16:48:10,,,False,
Sherlock Holmes Chapter One Deluxe Edition,,2.17,01/25/23 16:48:10,,,False,
Call Of Duty Infinite Warfare Legacy Edition,,93.02,01/25/23 16:48:10,,,False,
Halo Wars 2 Ultimate Edition,,47.32,01/25/23 16:48:10,,,False,
Ea Sports Ufc 3 Deluxe Edition,,10.39,01/25/23 16:48:10,,,False,
Zombie Army 4 Dead War Deluxe Edition,,5.81,01/25/23 16:48:10,,,False,
The Crew Wild Run Edition,,10.78,01/25/23 16:48:10,,,False,
Neon Abyss Deluxe Edition,,5.81,01/25/23 16:48:10,,,False,
Trailmakers Deluxe Edition,,21.12,01/25/23 16:48:10,,,False,
Star Wars Battlefront Deluxe Edition,,17.58,01/25/23 16:48:10,,,False,
Nascar Heat 5 Gold Edition,,11.39,01/25/23 16:48:10,,,False,
Construction Simulator 2 Console Edition,,7.15,01/25/23 16:48:10,,,False,
Fishing Barents Sea Complete Edition,,4.67,01/25/23 16:48:10,,,False,
Cardpocalypse Time Warp Edition,,2.87,01/25/23 16:48:10,,,False,
Naraka Bladepoint Deluxe Edition,,5.28,01/25/23 16:48:10,,,False,
Stranger Of Paradise Final Fantasy Origin Digital Deluxe Edition,,10.86,01/25/23 16:48:10,,,False,
Warhammer 40000 Inquisitor Martyr Ultimate Edition,1970,49.63,01/25/23 16:48:10,,,False,
The Elder Scrolls Online Elsweyr Collectors Edition,,5.35,01/25/23 16:48:10,,,False,
Sea Of Thieves Anniversary Edition,,10.15,01/25/23 16:48:10,,,False,
The Sinking City Necronomicon Edition,,20.58,01/25/23 16:48:10,,,False,
Sudden Strike 4 European Battlefields Edition,,51.82,01/25/23 16:48:10,,,False,
Steep Gold Edition,,50.67,01/25/23 16:48:10,,,False,
Madden Nfl 20 Ultimate Superstar Edition,,19.26,01/25/23 16:48:10,,,False,
Nhl 20 Ultimate Edition,,15.8,01/25/23 16:48:10,,,False,
Professional Farmer 2017 Gold Edition,,9.51,01/25/23 16:48:10,,,False,
Battlefield 1 Ultimate Edition,,27.23,01/25/23 16:48:10,,,False,
Attack On Titan 2 Deluxe Edition,,31.89,01/25/23 16:48:10,,,False,
Avicii Invector Encore Edition,,92.46,01/25/23 16:48:10,,,False,
Lords Of The Fallen Complete Edition,,5.08,01/25/23 16:48:10,,,False,
Dead Space Deluxe Edition,1970,7.35,01/25/23 16:48:10,,,False,
The Elder Scrolls Online Morrowind Digital Collectors Edition,,72.99,01/25/23 16:48:10,,,False,
Madden Nfl 20 Superstar Edition,,3.36,01/25/23 16:48:10,,,False,
Warhammer Vermintide 2 Ultimate Edition,,60.42,01/25/23 16:48:10,,,False,
Euro Fishing Urban Edition,,44.47,01/25/23 16:48:10,,,False,
Cities Skylines Premium Edition 2,,37.13,01/25/23 16:48:10,,,False,
The Final Station Collectors Edition,,56.58,01/25/23 16:48:10,,,False,
Despots Game Collectors Edition,,8.45,01/25/23 16:48:10,,,False,
Project Cars Digital Edition,,8.65,01/25/23 16:48:12,,,False,
Dead Island 2 Deluxe Edition,,20.05,01/25/23 16:48:12,,,False,
Wenjia Complete Edition,,12.56,01/25/23 16:48:12,,,False,
Dead Island 2 Gold Edition,,42.1,01/25/23 16:48:12,,,False,
Nhl 20 Deluxe Edition,,7.38,01/25/23 16:48:12,,,False,
Snooker 19 Gold Edition,,2.63,01/25/23 16:48:12,,,False,
Warface Breakout Deluxe Edition,,2.5,01/25/23 16:48:12,,,False,
Transport Giant Gold Edition,,2.61,01/25/23 16:48:12,,,False,
Bqm Blockquest Maker Complete Edition,,2.06,01/25/23 16:48:12,,,False,
West Of Dead Path Of The Crow Edition,,2.06,01/25/23 16:48:12,,,False,
Mosaic 1 Edition,,1.23,01/25/23 16:48:12,,,False,
Hot Wheels Unleashed Collectors Edition,,4.78,01/25/23 16:48:12,,,False,
S T A L K E R 2 Heart Of Chernobyl Ultimate Edition,,6.99,01/25/23 16:48:12,,,False,
S T A L K E R 2 Heart Of Chernobyl Deluxe Edition,,6.2,01/25/23 16:48:12,,,False,
Deck Of Ashes Complete Edition,,3.89,01/25/23 16:48:12,,,False,
Deadcraft Deluxe Edition,,3.17,01/25/23 16:48:12,,,False,
Bit Orchard Animal Valley Deluxe Edition,,3.36,01/25/23 16:48:12,,,False,
Nerf Legends Digital Deluxe Edition,,18.61,01/25/23 16:48:12,,,False,
Escape Academy Deluxe Edition,,42.66,01/25/23 16:48:12,,,False,
The Sinking City Deluxe Edition,,2.05,01/25/23 16:48:12,,,False,
Hand Of Fate Deluxe Edition,,9.31,01/25/23 16:48:12,,,False,
Twin Robots Ultimate Edition,1970,42.36,01/25/23 16:48:12,,,False,
