result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza 5 Remastered,2020,2.95,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 4 Remastered,2019,2.99,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 3 Remastered,2019,2.99,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Kiwami 2,2019,2.17,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Kiwami,2018,3.52,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 6 The Song Of Life,2017,1.16,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/24/23 20:05:16,False,0.0
Yakuza 0,2016,1.1,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.06,03/24/23 20:05:16,False,0.040000000000000036
Yakuza,2016,43.99,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,44.53,03/24/23 20:05:16,True,-0.5399999999999991
Devil May Cry 5 Special Edition,2015,10.11,03/25/23 08:07:31,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Red Dead Redemption 2,2005,8.55,03/25/23 08:07:32,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.64,03/24/23 20:05:18,True,-0.08999999999999986
Red Dead Redemption 2 Ultimate Edition,2020,15.49,03/25/23 08:07:32,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.65,03/24/23 20:05:18,True,-0.16000000000000014
Red Dead Redemption 2 Special Edition,2018,42.92,03/25/23 08:07:32,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.43,03/24/23 20:05:18,True,-0.509999999999998
The Witcher 3 Wild Hunt Complete Edition,2010,5.96,03/25/23 08:07:33,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
